country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
CZ,Poliklinika Kuklenská,general;gynaecology;dentistry,clinic,clinic,,,,,,49.1944316,16.6331646,way,78559035,https://www.openstreetmap.org/way/78559035,Poliklinika Kuklenská s.r.o.,,way/78559035,"{""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""2"", ""building:ruian:type"": ""1"", ""check_date:opening_hours"": ""2023-06-23"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;gynaecology;dentistry"", ""name"": ""Poliklinika Kuklenská"", ""opening_hours:signed"": ""no"", ""operator"": ""Poliklinika Kuklenská s.r.o."", ""operator:type"": ""private"", ""ref:ruian:building"": ""19436963"", ""roof:shape"": ""gabled"", ""source"": ""cuzk:ruian""}"
CZ,Poliklinika Kaplice,general;gynaecology;paediatrics;dentist;orthopaedics;surgery;rehabilitation,clinic,clinic,,,,https://www.mestokaplice.cz/ostatni-10/zdravotnictvi/,Mo-Fr 18:30-21:00; Sa-Su 9:00-19:00,48.7398163,14.4874898,way,116173263,https://www.openstreetmap.org/way/116173263,,,way/116173263,"{""amenity"": ""clinic"", ""building"": ""civic"", ""building:levels"": ""3"", ""building:ruian:type"": ""15"", ""emergency"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;gynaecology;paediatrics;dentist;orthopaedics;surgery;rehabilitation"", ""name"": ""Poliklinika Kaplice"", ""opening_hours"": ""Mo-Fr 18:30-21:00; Sa-Su 9:00-19:00"", ""ref:ruian:building"": ""8712972"", ""source"": ""cuzk:ruian"", ""website"": ""https://www.mestokaplice.cz/ostatni-10/zdravotnictvi/""}"
CZ,,general;gynaecology,centre,,"Dobrovského 255, Horšovský Týn, 34601",,,,,49.5291521,12.9369494,way,122433501,https://www.openstreetmap.org/way/122433501,,,way/122433501,"{""addr:city"": ""Horšovský Týn"", ""addr:housenumber"": ""255"", ""addr:postcode"": ""34601"", ""addr:street"": ""Dobrovského"", ""building"": ""yes"", ""building:levels"": ""1"", ""building:ruian:type"": ""15"", ""healthcare"": ""centre"", ""healthcare:speciality"": ""general;gynaecology"", ""ref:ruian:building"": ""6731970"", ""source"": ""cuzk:ruian""}"
CZ,"Chirurgie Šibeník, Mamografie",,clinic,clinic,"Na Šibeníku 914/1, 77900",,,https://www.chirurgiesibenik.cz/,,49.5972716,17.2364085,way,178356816,https://www.openstreetmap.org/way/178356816,ProMedica,,way/178356816,"{""addr:conscriptionnumber"": ""914"", ""addr:housenumber"": ""914/1"", ""addr:postcode"": ""77900"", ""addr:street"": ""Na Šibeníku"", ""addr:streetnumber"": ""1"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""1"", ""building:ruian:type"": ""19"", ""healthcare"": ""clinic"", ""name"": ""Chirurgie Šibeník, Mamografie"", ""operator"": ""ProMedica"", ""ref:ruian:addr"": ""25823965"", ""ref:ruian:building"": ""25332970"", ""source"": ""cuzk:ruian"", ""start_date"": ""2003-09-25"", ""website"": ""https://www.chirurgiesibenik.cz/""}"
CZ,"MUDr. Jiří Štěpán, MUDr. Miloš Dejmek, MUDr. Václac Šilhan, MUDr. Martin Štěpán, MUDr. Věra Adamcová, NUDr. Renata Jarošová, MUDr. Jiří Štěpán, MUDr. Karel Horel",gynaecology;orthopaedics,doctor,doctors,,,,,Mo-Th 07:00-19:00; Fr 07:00-17:00,50.2072686,15.8096583,way,213892914,https://www.openstreetmap.org/way/213892914,Soukromá Gynekologická Ambulance MUDr. Štěpán s.r.o.,,way/213892914,"{""amenity"": ""doctors"", ""building"": ""house"", ""building:flats"": ""1"", ""building:levels"": ""2"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;orthopaedics"", ""height"": ""4.2"", ""name"": ""MUDr. Jiří Štěpán, MUDr. Miloš Dejmek, MUDr. Václac Šilhan, MUDr. Martin Štěpán, MUDr. Věra Adamcová, NUDr. Renata Jarošová, MUDr. Jiří Štěpán, MUDr. Karel Horel"", ""opening_hours"": ""Mo-Th 07:00-19:00; Fr 07:00-17:00"", ""operator"": ""Soukromá Gynekologická Ambulance MUDr. Štěpán s.r.o."", ""ref:ruian:building"": ""23503076"", ""roof:shape"": ""gabled"", ""source"": ""cuzk:ruian""}"
CZ,Gynekolog,gynaecology,doctor,doctors,,,,,,49.8741601,15.5785216,way,447519188,https://www.openstreetmap.org/way/447519188,,,way/447519188,"{""amenity"": ""doctors"", ""building"": ""civic"", ""building:levels"": ""1"", ""building:ruian:type"": ""15"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Gynekolog"", ""ref:ruian:building"": ""80558577"", ""source"": ""cuzk:ruian"", ""start_date"": ""2015-11-27""}"
CZ,Ústav hematologie a krevní transfuze,,hospital,hospital,,,,https://www.uhkt.cz/,,50.0744806,14.4211421,way,476073804,https://www.openstreetmap.org/way/476073804,,,way/476073804,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Ústav hematologie a krevní transfuze"", ""website"": ""https://www.uhkt.cz/""}"
CZ,Nemocnice Česká Lípa,paediatrics;emergency;gynaecology;orthopaedics;general,hospital,hospital,"Purkyňova 1849, Česká Lípa, 47301",,,,,50.6855252,14.5497331,way,579894257,https://www.openstreetmap.org/way/579894257,,,way/579894257,"{""addr:city"": ""Česká Lípa"", ""addr:housenumber"": ""1849"", ""addr:postcode"": ""47301"", ""addr:street"": ""Purkyňova"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics;emergency;gynaecology;orthopaedics;general"", ""name"": ""Nemocnice Česká Lípa"", ""wikidata"": ""Q15119773""}"
CZ,Urologie,,doctor,doctors,,,,,,50.4320775,15.3613759,way,840414436,https://www.openstreetmap.org/way/840414436,MUDr. Jan Hiblbauer s.r.o.,,way/840414436,"{""amenity"": ""doctors"", ""building"": ""yes"", ""building:flats"": ""6"", ""building:levels"": ""2"", ""building:ruian:type"": ""20"", ""healthcare"": ""doctor"", ""name"": ""Urologie"", ""operator"": ""MUDr. Jan Hiblbauer s.r.o."", ""ref:ruian:building"": ""99466180"", ""source"": ""cuzk:ruian"", ""start_date"": ""2019-12-09""}"
CZ,Zdravotní středisko Velké Bílovice,dentistry;general;gynaecology,clinic,,,,,,,48.8508674,16.8902013,way,1073310281,https://www.openstreetmap.org/way/1073310281,,,way/1073310281,"{""building"": ""yes"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry;general;gynaecology"", ""name"": ""Zdravotní středisko Velké Bílovice""}"
CZ,Urologie Zahradní Město,urology,doctor,doctors,,,,,,50.0559376,14.4963447,way,1444550913,https://www.openstreetmap.org/way/1444550913,Urologie Zahradní Město s.r.o.,,way/1444550913,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""indoor"": ""room"", ""level"": ""0"", ""name"": ""Urologie Zahradní Město"", ""operator"": ""Urologie Zahradní Město s.r.o.""}"
CZ,Stomatologická klinika,dentistry,clinic,clinic,,,,https://www.vfn.cz/pacienti/kliniky-ustavy/stomatologicka-klinika/,,50.0741989,14.4270855,relation,92387,https://www.openstreetmap.org/relation/92387,,,relation/92387,"{""alt_name"": ""I. stomatologická klinika"", ""amenity"": ""clinic"", ""building"": ""civic"", ""building:flats"": ""1"", ""building:levels"": ""4"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Stomatologická klinika"", ""name:en"": ""Dental clinic"", ""ref:ruian:building"": ""21672768"", ""source"": ""cuzk:ruian"", ""type"": ""multipolygon"", ""website"": ""https://www.vfn.cz/pacienti/kliniky-ustavy/stomatologicka-klinika/""}"
CZ,Gynekologicko – porodnická klinika,,clinic,clinic,,,,https://www.vfn.cz/pacienti/kliniky-ustavy/gynekologicko-porodnicka-klinika/,,50.071051,14.4268655,relation,7096678,https://www.openstreetmap.org/relation/7096678,,,relation/7096678,"{""alt_name"": ""Zemská porodnice u Apolináře"", ""amenity"": ""clinic"", ""architect"": ""Josef Hlávka"", ""architect:wikidata"": ""Q695675"", ""building"": ""hospital"", ""building:architecture"": ""neo-gothic"", ""building:colour"": ""firebrick"", ""building:levels"": ""3"", ""building:material"": ""brick"", ""building:ruian:type"": ""5"", ""healthcare"": ""clinic"", ""heritage"": ""3"", ""heritage:operator"": ""npu"", ""location"": ""surface"", ""name"": ""Gynekologicko – porodnická klinika"", ""ref:ruian:building"": ""21670242"", ""start_date"": ""1875"", ""type"": ""multipolygon"", ""website"": ""https://www.vfn.cz/pacienti/kliniky-ustavy/gynekologicko-porodnicka-klinika/"", ""wikidata"": ""Q20064786"", ""wikimedia_commons"": ""Category:Zemská porodnice u Apolináře"", ""wikipedia"": ""cs:Zemská porodnice u Apolináře""}"
CZ,Onkologická a radioterapeutická klinika,oncology,clinic,clinic,,,,,,49.7629274,13.3817707,relation,13800084,https://www.openstreetmap.org/relation/13800084,,,relation/13800084,"{""amenity"": ""clinic"", ""building"": ""hospital"", ""building:ruian:type"": ""15"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""oncology"", ""name"": ""Onkologická a radioterapeutická klinika"", ""ref:ruian:building"": ""50106911"", ""type"": ""multipolygon""}"
