country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
DE,Diagnostische Radiologie - BAG,radiology,doctor,doctors,,+49 361 5614484,info@mammadiagnostik-erfurt.de,https://mammadiagnostik-erfurt.de,,50.9924537,11.0132721,node,11434275742,https://www.openstreetmap.org/node/11434275742,,,node/11434275742,"{""amenity"": ""doctors"", ""check_date"": ""2023-12-20"", ""description"": ""In unseren modern eingerichteten Räumen finden Sie neueste Technik. Der Schwerpunkt unserer Praxis ist die Brustkrebsdiagnostik und Nachsorge durch Mammographie und Mammasonographie und Mamma-MRT. \n\nAußerdem führen wir Ultraschalluntersuchungen anderer Re"", ""email"": ""info@mammadiagnostik-erfurt.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Diagnostische Radiologie - BAG"", ""phone"": ""+49 361 5614484"", ""website"": ""https://mammadiagnostik-erfurt.de""}"
DE,Radiologische Praxis am Kulturbahnhof,,clinic,clinic,Kurfürstenstraße 10-12,+49 561 103310,,https://www.radiologische-praxis-kassel.de/,Mo-Th 07:00-19:00; Fr 07:00-13:00,51.3175752,9.4916212,node,11434514669,https://www.openstreetmap.org/node/11434514669,,,node/11434514669,"{""addr:housenumber"": ""10-12"", ""addr:street"": ""Kurfürstenstraße"", ""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""Radiologische Praxis am Kulturbahnhof"", ""opening_hours"": ""Mo-Th 07:00-19:00; Fr 07:00-13:00"", ""phone"": ""+49 561 103310"", ""website"": ""https://www.radiologische-praxis-kassel.de/""}"
DE,Frauenarztpraxis Neuhausen,gynaecology,doctor,doctors,Marktstraße 11,+49 7158 2785,,http://frauenarztpraxis-neuhausen.info/,"Mo 08:00-12:00,14:00-17:00; Tu,Th 08:00-12:00,14:00-18:00; We 08:00-12:00; Fr 08:00-13:00; Sa,Su,PH off",48.6839676,9.279426,node,11434987346,https://www.openstreetmap.org/node/11434987346,Dr. med. Matthias Aubele,,node/11434987346,"{""addr:housenumber"": ""11"", ""addr:street"": ""Marktstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenarztpraxis Neuhausen"", ""opening_hours"": ""Mo 08:00-12:00,14:00-17:00; Tu,Th 08:00-12:00,14:00-18:00; We 08:00-12:00; Fr 08:00-13:00; Sa,Su,PH off"", ""operator"": ""Dr. med. Matthias Aubele"", ""phone"": ""+49 7158 2785"", ""website"": ""http://frauenarztpraxis-neuhausen.info/""}"
DE,Frauenarztpraxis Dr. med. Inke Holdt & Anja Stöcker,gynaecology,doctor,doctors,"Handelsplatz, Leipzig, 04319",+49 341 6513647,mail@frauenarzt-engelsdorf.de,https://www.frauenarzt-engelsdorf.de/,"Mo 8:00-14:00; Tu 8:00-12:00, 14:00-18:00; We-Fr 8:00-12:00",51.3364767,12.467806,node,11435012186,https://www.openstreetmap.org/node/11435012186,Gemeinschaftspraxis Dr. med. Inke Holdt & Anja Stöcker,,node/11435012186,"{""addr:city"": ""Leipzig"", ""addr:postcode"": ""04319"", ""addr:street"": ""Handelsplatz"", ""amenity"": ""doctors"", ""email"": ""mail@frauenarzt-engelsdorf.de"", ""fax"": ""+49 341 6514287"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frauenarztpraxis Dr. med. Inke Holdt & Anja Stöcker"", ""opening_hours"": ""Mo 8:00-14:00; Tu 8:00-12:00, 14:00-18:00; We-Fr 8:00-12:00"", ""operator"": ""Gemeinschaftspraxis Dr. med. Inke Holdt & Anja Stöcker"", ""phone"": ""+49 341 6513647"", ""website"": ""https://www.frauenarzt-engelsdorf.de/"", ""wheelchair"": ""yes""}"
DE,Medizinzentrum Eckert Forchheim MVZ Filiale Herzogenaurach,ophthalmology,doctor,doctors,"Rathgeberstraße 43, Herzogenaurach, 91074",+49 9132 7250930,,https://augenzentrum-eckert.de/standorte/herzogenaurach/,"Mo 08:00-12:00,13:30-17:00; Tu 08:00-13:00,13:30-18:00; We 08:00-14:30; Th 08:00-13:00,13:30-17:00; Fr 08:00-12:00,13:00-16:00; Sa,Su,PH off",49.5675822,10.894765,node,11439199120,https://www.openstreetmap.org/node/11439199120,Augenzentrum Eckert,,node/11439199120,"{""addr:city"": ""Herzogenaurach"", ""addr:country"": ""DE"", ""addr:housenumber"": ""43"", ""addr:postcode"": ""91074"", ""addr:street"": ""Rathgeberstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""ophthalmology"", ""name"": ""Medizinzentrum Eckert Forchheim MVZ Filiale Herzogenaurach"", ""opening_hours"": ""Mo 08:00-12:00,13:30-17:00; Tu 08:00-13:00,13:30-18:00; We 08:00-14:30; Th 08:00-13:00,13:30-17:00; Fr 08:00-12:00,13:00-16:00; Sa,Su,PH off"", ""operator"": ""Augenzentrum Eckert"", ""operator:wikidata"": ""Q129743845"", ""phone"": ""+49 9132 7250930"", ""website"": ""https://augenzentrum-eckert.de/standorte/herzogenaurach/"", ""wheelchair"": ""limited""}"
DE,Dr. med. Kerstin Schlinsog,neurology;psychiatry,doctor,doctors,"Dessauer Straße 5, Halle (Saale), 06118",+49345523973,,,"Mo-Fr 07:15-12:30, Mo,Tu,Th 14:30-17:00",51.5009766,11.9845733,node,11453687171,https://www.openstreetmap.org/node/11453687171,,,node/11453687171,"{""addr:city"": ""Halle (Saale)"", ""addr:housenumber"": ""5"", ""addr:postcode"": ""06118"", ""addr:street"": ""Dessauer Straße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology;psychiatry"", ""name"": ""Dr. med. Kerstin Schlinsog"", ""opening_hours"": ""Mo-Fr 07:15-12:30, Mo,Tu,Th 14:30-17:00"", ""phone"": ""+49345523973""}"
DE,Pneumologie Solln,,doctor,doctors,,,,https://pneumologie-solln.de/,,48.0823325,11.5041736,node,11465907127,https://www.openstreetmap.org/node/11465907127,,,node/11465907127,"{""amenity"": ""doctors"", ""contact:website"": ""https://pneumologie-solln.de/"", ""healthcare"": ""doctor"", ""level"": ""1"", ""name"": ""Pneumologie Solln""}"
DE,HerzoDoc MVZ GmbH,gynaecology;naturopathy;acupuncture,doctor,doctors,"Ohmstraße 6, Herzogenaurach, 91074",+49 9132 741 640,,https://doc-koch.de/,"Mo-Tu 08:00-12:00, 14:00-18:00; We 08:00-14:00; Th 08:00-12:00, 14:00-18:00; Fr 08:00-14:00",49.57818,10.8853568,node,11470764346,https://www.openstreetmap.org/node/11470764346,,,node/11470764346,"{""addr:city"": ""Herzogenaurach"", ""addr:country"": ""DE"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""91074"", ""addr:street"": ""Ohmstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;naturopathy;acupuncture"", ""name"": ""HerzoDoc MVZ GmbH"", ""opening_hours"": ""Mo-Tu 08:00-12:00, 14:00-18:00; We 08:00-14:00; Th 08:00-12:00, 14:00-18:00; Fr 08:00-14:00"", ""phone"": ""+49 9132 741 640"", ""website"": ""https://doc-koch.de/""}"
DE,Medzentrum Herzogenaurach,neurosurgery;vascular_surgery,doctor,doctors,"Würzburger Straße 15c, Herzogenaurach, 91074",+49 9132 836 655 0,info@medzentrum-herzogenaurach.de,https://www.medzentrum-herzogenaurach.de/,"Mo-We 08:00-12:30, 13:00-15:00; Th 08:00-12:30, 13:00-16:30; Fr 08:00-13:00",49.5711104,10.874812,node,11476645338,https://www.openstreetmap.org/node/11476645338,MVZ Rummelsberg GmbH,,node/11476645338,"{""addr:city"": ""Herzogenaurach"", ""addr:country"": ""DE"", ""addr:housenumber"": ""15c"", ""addr:postcode"": ""91074"", ""addr:street"": ""Würzburger Straße"", ""amenity"": ""doctors"", ""check_date"": ""2024-05-11"", ""email"": ""info@medzentrum-herzogenaurach.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurosurgery;vascular_surgery"", ""name"": ""Medzentrum Herzogenaurach"", ""opening_hours"": ""Mo-We 08:00-12:30, 13:00-15:00; Th 08:00-12:30, 13:00-16:30; Fr 08:00-13:00"", ""operator"": ""MVZ Rummelsberg GmbH"", ""phone"": ""+49 9132 836 655 0"", ""website"": ""https://www.medzentrum-herzogenaurach.de/"", ""wheelchair"": ""limited""}"
DE,Urologie Dreiland,urology,doctor,doctors,"Freiburger Straße 94, Weil am Rhein, 79576",+49 7621 5857700,info@urologie-dreiland.de,https://urologie-dreiland.de/,,47.6147535,7.6142004,node,11483104988,https://www.openstreetmap.org/node/11483104988,"Prof. Dr. med. Thomas Frede, Prof. Dr. med. Michael Siegsmund",,node/11483104988,"{""addr:city"": ""Weil am Rhein"", ""addr:housenumber"": ""94"", ""addr:postcode"": ""79576"", ""addr:street"": ""Freiburger Straße"", ""addr:suburb"": ""Haltingen"", ""amenity"": ""doctors"", ""description"": ""Termine / appointments online https://urologie-dreiland.de/online-terminvereinbarung, Parkmöglichkeiten im Hof."", ""email"": ""info@urologie-dreiland.de"", ""fax"": ""+49 7621 5857729"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologie Dreiland"", ""operator"": ""Prof. Dr. med. Thomas Frede, Prof. Dr. med. Michael Siegsmund"", ""phone"": ""+49 7621 5857700"", ""website"": ""https://urologie-dreiland.de/"", ""wheelchair"": ""yes""}"
DE,Urologie Deeb,urology,doctor,doctors,,,,https://www.urologie-deeb.de/,"Mo-Fr 08:00-12:00, Mo,Th 15:00-17:30, Tu 16:00-18:30; PH off",52.1125598,8.6634909,node,11483269942,https://www.openstreetmap.org/node/11483269942,,,node/11483269942,"{""alt_name"": ""Dr. med. Alak Deeb, Facharzt für Urologie"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologie Deeb"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo,Th 15:00-17:30, Tu 16:00-18:30; PH off"", ""website"": ""https://www.urologie-deeb.de/""}"
DE,Uro Maintaunus - Urologische Facharztpraxis,urology,doctor,doctors,65812,+49 6196 5823560,,https://www.uro-maintaunus.de/,"Mo-Tu,Th 08:00-18:00; We,Fr 08:00-13:00; Sa-Su off",50.1438035,8.5022438,node,11486633245,https://www.openstreetmap.org/node/11486633245,,,node/11486633245,"{""addr:floor"": ""2"", ""addr:postcode"": ""65812"", ""amenity"": ""doctors"", ""check_date"": ""2025-10-30"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""internet_access"": ""no"", ""name"": ""Uro Maintaunus - Urologische Facharztpraxis"", ""opening_hours"": ""Mo-Tu,Th 08:00-18:00; We,Fr 08:00-13:00; Sa-Su off"", ""phone"": ""+49 6196 5823560"", ""source"": ""survey"", ""website"": ""https://www.uro-maintaunus.de/"", ""wheelchair"": ""yes""}"
DE,"Dr. Birgit Amberger, Praxis für Frauenheilkunde",gynaecology,doctor,doctors,"Hauptstraße 124-126, Achern, 77855",+49 7841 6730210,,https://www.gynaekologie-amberger.de,"Mo,Tu,Th 09:00-13:00, 15:00-17:00; We,Fr 09:00-13:00; Sa,Su,PH off",48.629318,8.0791408,node,11489068992,https://www.openstreetmap.org/node/11489068992,,,node/11489068992,"{""addr:city"": ""Achern"", ""addr:country"": ""DE"", ""addr:housenumber"": ""124-126"", ""addr:postcode"": ""77855"", ""addr:street"": ""Hauptstraße"", ""amenity"": ""doctors"", ""check_date"": ""2024-01-04"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""level"": ""2"", ""name"": ""Dr. Birgit Amberger, Praxis für Frauenheilkunde"", ""opening_hours"": ""Mo,Tu,Th 09:00-13:00, 15:00-17:00; We,Fr 09:00-13:00; Sa,Su,PH off"", ""phone"": ""+49 7841 6730210"", ""website"": ""https://www.gynaekologie-amberger.de""}"
DE,"Dr. med. H. R. Scholz, H. Dick, M. El Far",gynaecology,doctor,doctors,"Aachener Straße 557, Köln, 50933",+49 221 4911923,,https://www.praxis-scholz.de,"Mo-Fr 07:00-12:00; Mo,Tu,Th 14:00-17:00",50.9369789,6.895985,node,11491434305,https://www.openstreetmap.org/node/11491434305,,,node/11491434305,"{""addr:city"": ""Köln"", ""addr:country"": ""DE"", ""addr:housenumber"": ""557"", ""addr:postcode"": ""50933"", ""addr:street"": ""Aachener Straße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 221 4911923"", ""contact:website"": ""https://www.praxis-scholz.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. H. R. Scholz, H. Dick, M. El Far"", ""opening_hours"": ""Mo-Fr 07:00-12:00; Mo,Tu,Th 14:00-17:00""}"
DE,Kardiologische Praxis Reudnitz,cardiology;internal,doctor,doctors,"Göschenstraße 6, Leipzig, 04317",+49 341 24753369,info@kardiologie-in-reudnitz.de,https://www.kardiologie-in-reudnitz.de/,"Mo 08:00-14:00; Tu 08:00-15:00; Th 08:00-13:00,14:00-18:00; We,Fr 08:00-13:00",51.3359205,12.3963237,node,11492833009,https://www.openstreetmap.org/node/11492833009,Mirko Schur,,node/11492833009,"{""addr:city"": ""Leipzig"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""04317"", ""addr:street"": ""Göschenstraße"", ""amenity"": ""doctors"", ""email"": ""info@kardiologie-in-reudnitz.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology;internal"", ""level"": ""0"", ""name"": ""Kardiologische Praxis Reudnitz"", ""opening_hours"": ""Mo 08:00-14:00; Tu 08:00-15:00; Th 08:00-13:00,14:00-18:00; We,Fr 08:00-13:00"", ""operator"": ""Mirko Schur"", ""phone"": ""+49 341 24753369"", ""website"": ""https://www.kardiologie-in-reudnitz.de/"", ""wheelchair"": ""yes""}"
DE,Herr Alexander Aulhorn,gynaecology,doctor,doctors,"Otto-Thörner-Straße 19, Chemnitz, 09127",+49371772405,,,,50.8091879,12.9719932,node,11496737976,https://www.openstreetmap.org/node/11496737976,,,node/11496737976,"{""addr:city"": ""Chemnitz"", ""addr:housenumber"": ""19"", ""addr:postcode"": ""09127"", ""addr:street"": ""Otto-Thörner-Straße"", ""amenity"": ""doctors"", ""fax"": ""+49371772406"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Herr Alexander Aulhorn"", ""phone"": ""+49371772405""}"
DE,Frau Susann Höltzel,gynaecology,doctor,doctors,"Otto-Thörner-Straße 19, Chemnitz, 09127",+49371772405,,,"Mo,We 07:30-11:30; Tu,Th 07:30-11:30,15:00-17:00",50.809176,12.9720027,node,11496737977,https://www.openstreetmap.org/node/11496737977,,,node/11496737977,"{""addr:city"": ""Chemnitz"", ""addr:housenumber"": ""19"", ""addr:postcode"": ""09127"", ""addr:street"": ""Otto-Thörner-Straße"", ""amenity"": ""doctors"", ""fax"": ""+49371772406"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Frau Susann Höltzel"", ""opening_hours"": ""Mo,We 07:30-11:30; Tu,Th 07:30-11:30,15:00-17:00"", ""phone"": ""+49371772405""}"
DE,Urologie Dr. Magnus Volk,urology,doctor,doctors,"An den Quellen 1, Wiesbaden, 65183",,,,,50.0832355,8.2427115,node,11499817878,https://www.openstreetmap.org/node/11499817878,,,node/11499817878,"{""addr:city"": ""Wiesbaden"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""65183"", ""addr:street"": ""An den Quellen"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologie Dr. Magnus Volk""}"
DE,Neurologie / Psychiatrie,neurology;psychiatry,doctor,doctors,"Wallstraße 18, Erfurt, 99084",+49 361 21834159,praxisteam-kirchhoefer@gmx.de,https://praxis-kirchhoefer.com/,"Mo-Fr 08:00-12:00, Mo 14:00-16:30, Tu 14:00-17:00, Th 14:00-17:00",50.9845267,11.0306675,node,11500121540,https://www.openstreetmap.org/node/11500121540,Dr. med. Ulrike Kirchhöfer,,node/11500121540,"{""addr:city"": ""Erfurt"", ""addr:housenumber"": ""18"", ""addr:postcode"": ""99084"", ""addr:street"": ""Wallstraße"", ""amenity"": ""doctors"", ""contact:phone"": ""+49 361 21834159"", ""contact:website"": ""https://praxis-kirchhoefer.com/"", ""description"": ""Privatärztliche Praxis Dr. med. Ulrike Kirchhöfer  - Fachärztin für Neurologie und Psychiatrie"", ""email"": ""praxisteam-kirchhoefer@gmx.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology;psychiatry"", ""name"": ""Neurologie / Psychiatrie"", ""opening_hours"": ""Mo-Fr 08:00-12:00, Mo 14:00-16:30, Tu 14:00-17:00, Th 14:00-17:00"", ""operator"": ""Dr. med. Ulrike Kirchhöfer"", ""wheelchair"": ""yes""}"
DE,Medizinische Yogatherapie,physiatry,doctor,doctors,"Helgolandstraße 1, Berlin, 14199",,,,,52.4729809,13.2990679,node,11510498159,https://www.openstreetmap.org/node/11510498159,Dr. med. Anke Sedlmaier,,node/11510498159,"{""addr:city"": ""Berlin"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""14199"", ""addr:street"": ""Helgolandstraße"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-08-19"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""physiatry"", ""name"": ""Medizinische Yogatherapie"", ""opening_hours:signed"": ""no"", ""operator"": ""Dr. med. Anke Sedlmaier""}"
DE,"Dr. Yazici, Dr. Bergmann, Dr. Busch",gynaecology,doctor,doctors,,,,,"Mo,Tu,Th 09:00-13:00,14:00-18:00; We,Fr 09:00-13:00",52.5500697,13.3849841,node,11510695755,https://www.openstreetmap.org/node/11510695755,,,node/11510695755,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. Yazici, Dr. Bergmann, Dr. Busch"", ""opening_hours"": ""Mo,Tu,Th 09:00-13:00,14:00-18:00; We,Fr 09:00-13:00""}"
DE,Dr. med. Anne Stotz,gynaecology,doctor,doctors,"Marktplatz 17, Halle (Saale), 06108",,,,"Mo,We,Th 08:00-14:00; Tu 14:00-18:00",51.4832003,11.9689933,node,11510936634,https://www.openstreetmap.org/node/11510936634,,,node/11510936634,"{""addr:city"": ""Halle (Saale)"", ""addr:country"": ""DE"", ""addr:housenumber"": ""17"", ""addr:postcode"": ""06108"", ""addr:street"": ""Marktplatz"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Dr. med. Anne Stotz"", ""opening_hours"": ""Mo,We,Th 08:00-14:00; Tu 14:00-18:00""}"
DE,Kardiologisch-angiologische Praxis Dr. med. Hans-Steffen Gabel,cardiology,doctor,doctors,"Lausitzer Straße 20-22, Görlitz, 02828",+49 3581 4293490,kardiologie-angiologie.goerlitz@sana.de,https://www.sana.de/leipzigerland/medizin-pflege/kardiologisch-angiologische-praxis-goerlitz,"Mo-Th 07:00-12:00,13:00-17:00; Fr 07:00-13:00; PH off",51.1704167,14.9785897,node,11519307980,https://www.openstreetmap.org/node/11519307980,Dr. med. Hans-Steffen Gabel,,node/11519307980,"{""addr:city"": ""Görlitz"", ""addr:housenumber"": ""20-22"", ""addr:postcode"": ""02828"", ""addr:street"": ""Lausitzer Straße"", ""amenity"": ""doctors"", ""email"": ""kardiologie-angiologie.goerlitz@sana.de"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""cardiology"", ""level"": ""1"", ""name"": ""Kardiologisch-angiologische Praxis Dr. med. Hans-Steffen Gabel"", ""opening_hours"": ""Mo-Th 07:00-12:00,13:00-17:00; Fr 07:00-13:00; PH off"", ""operator"": ""Dr. med. Hans-Steffen Gabel"", ""phone"": ""+49 3581 4293490"", ""start_date"": ""2024-01-15"", ""website"": ""https://www.sana.de/leipzigerland/medizin-pflege/kardiologisch-angiologische-praxis-goerlitz"", ""wheelchair"": ""yes"", ""wheelchair:description"": ""Fahrstuhl im Haus""}"
DE,Praxis für Kinderneurologie & Jugendpsychiatrie,child_psychiatry,doctor,doctors,,,,https://www.kinderneurologie-vechta.de,"Mo-Fr 08:00-12:00; Mo-Tu,Th 15:00-17:00; PH closed",52.7245135,8.287499,node,11521821504,https://www.openstreetmap.org/node/11521821504,,,node/11521821504,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""child_psychiatry"", ""kids_area"": ""yes"", ""kids_area:fee"": ""no"", ""kids_area:indoor"": ""yes"", ""kids_area:outdoor"": ""no"", ""kids_area:supervised"": ""no"", ""level"": ""0"", ""name"": ""Praxis für Kinderneurologie & Jugendpsychiatrie"", ""opening_hours"": ""Mo-Fr 08:00-12:00; Mo-Tu,Th 15:00-17:00; PH closed"", ""website"": ""https://www.kinderneurologie-vechta.de"", ""wheelchair"": ""yes""}"
DE,"Dr. med. Lida Ghahari Fachärztin für Allgemeinmedizin, Innere Medizin und Kardiologie",general,doctor,doctors,"Lelei 8, Essen, 45259",,,,"Mo 08:00-13:00,14:00-18:00; We 08:00-18:00; Tu 10:00-14:00,15:00-19:00; Fr 08:00-13:00",51.4006197,7.0656145,node,11522818191,https://www.openstreetmap.org/node/11522818191,Dr. med. Lida Ghahari,,node/11522818191,"{""addr:city"": ""Essen"", ""addr:housenumber"": ""8"", ""addr:postcode"": ""45259"", ""addr:street"": ""Lelei"", ""amenity"": ""doctors"", ""check_date"": ""2024-10-01"", ""check_date:opening_hours"": ""2024-10-01"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""general"", ""level"": ""1"", ""name"": ""Dr. med. Lida Ghahari Fachärztin für Allgemeinmedizin, Innere Medizin und Kardiologie"", ""opening_hours"": ""Mo 08:00-13:00,14:00-18:00; We 08:00-18:00; Tu 10:00-14:00,15:00-19:00; Fr 08:00-13:00"", ""operator"": ""Dr. med. Lida Ghahari""}"
DE,"Embaye, Ulrike Dr. med",gynaecology,doctor,doctors,,+49 69 58 60 98 89,,,"Mo-Fr 07:30-12:00, Mo,Tu,Th 15:00-18:00",50.1681394,8.6387569,node,11528376616,https://www.openstreetmap.org/node/11528376616,,,node/11528376616,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Embaye, Ulrike Dr. med"", ""opening_hours"": ""Mo-Fr 07:30-12:00, Mo,Tu,Th 15:00-18:00"", ""phone"": ""+49 69 58 60 98 89""}"
DE,Wolfgarten Gynäkologie,gynaecology,doctor,doctors,,,,https://wolfgarten-gyn.de/,"Mo,Tu,Th 8:00-18:00;We 8:00-16:00;Fr 8:00-14:00;Sa,Su,PH off",50.7246906,7.1125692,node,11530574774,https://www.openstreetmap.org/node/11530574774,Dr. med. Matthias Wolfgarten,,node/11530574774,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Wolfgarten Gynäkologie"", ""opening_hours"": ""Mo,Tu,Th 8:00-18:00;We 8:00-16:00;Fr 8:00-14:00;Sa,Su,PH off"", ""operator"": ""Dr. med. Matthias Wolfgarten"", ""website"": ""https://wolfgarten-gyn.de/""}"
DE,Wolfgarten Radiologie,radiology,doctor,doctors,,,,https://wolfgarten-radiologie.de/,"Mo-Th 8:00-18:00;Fr 8:00-14:00;Sa,Su,PH off",50.7247381,7.1125424,node,11530574775,https://www.openstreetmap.org/node/11530574775,Dr. med. Bettina Wolfgarten,,node/11530574775,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""radiology"", ""name"": ""Wolfgarten Radiologie"", ""opening_hours"": ""Mo-Th 8:00-18:00;Fr 8:00-14:00;Sa,Su,PH off"", ""operator"": ""Dr. med. Bettina Wolfgarten"", ""website"": ""https://wolfgarten-radiologie.de/""}"
DE,Urologische Praxis khm MVZ-Hofgeismar,urology,doctor,doctors,"Industriestraße 17a, Hofgeismar, 34369",+49 5671 3059,,https://www.mvz-hofgeismar.de/,"Mo,Th 08:30-12:00,13:00-17:30; Tu 08:30-15:00; We,Fr 08:30-13:30",51.4996681,9.3917763,node,11530798486,https://www.openstreetmap.org/node/11530798486,,,node/11530798486,"{""addr:city"": ""Hofgeismar"", ""addr:housenumber"": ""17a"", ""addr:postcode"": ""34369"", ""addr:street"": ""Industriestraße"", ""addr:suburb"": ""Hofgeismar"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""urology"", ""name"": ""Urologische Praxis khm MVZ-Hofgeismar"", ""opening_hours"": ""Mo,Th 08:30-12:00,13:00-17:30; Tu 08:30-15:00; We,Fr 08:30-13:30"", ""phone"": ""+49 5671 3059"", ""website"": ""https://www.mvz-hofgeismar.de/""}"
DE,El Tobgui,gynaecology,doctor,doctors,,,,,"Mo,Tu,Th 08:00-18:00; We,Fr 08:00-14:00",50.1578379,8.6345393,node,11537268907,https://www.openstreetmap.org/node/11537268907,,,node/11537268907,"{""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology"", ""healthcare:speciality:de"": ""Frauenheilkunde"", ""indoor"": ""yes"", ""level"": ""2"", ""name"": ""El Tobgui"", ""opening_hours"": ""Mo,Tu,Th 08:00-18:00; We,Fr 08:00-14:00""}"
DE,Urologie Barmen,andrology;urology,doctor,doctors,"Alter Markt 5-7, Wuppertal, 42275",+49 202 590088,praxis@urologie-barmen.de,https://www.urologie-barmen.de/,,51.2705663,7.1966632,node,11540268667,https://www.openstreetmap.org/node/11540268667,,,node/11540268667,"{""addr:city"": ""Wuppertal"", ""addr:country"": ""DE"", ""addr:housenumber"": ""5-7"", ""addr:postcode"": ""42275"", ""addr:street"": ""Alter Markt"", ""amenity"": ""doctors"", ""check_date:opening_hours"": ""2025-08-31"", ""contact:email"": ""praxis@urologie-barmen.de"", ""contact:fax"": ""+49 202 496497"", ""contact:phone"": ""+49 202 590088"", ""contact:website"": ""https://www.urologie-barmen.de/"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""andrology;urology"", ""name"": ""Urologie Barmen"", ""opening_hours:signed"": ""no"", ""operator:short"": ""Dr. med. Yadollah Davoudi;Dr. med. Thomas Haltaufderheide;Johannes Wessel""}"
DE,Frauenärztin Rahmaty-Taheri,gynaecology;abortion,doctor,doctors,"Alexanderstraße 11-15, Aachen, 52062",,,,"""nach Vereinbarung""",50.7783739,6.0884091,node,11541017654,https://www.openstreetmap.org/node/11541017654,Rahmaty-Taheri,,node/11541017654,"{""addr:city"": ""Aachen"", ""addr:housenumber"": ""11-15"", ""addr:postcode"": ""52062"", ""addr:street"": ""Alexanderstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Frauenärztin Rahmaty-Taheri"", ""opening_hours"": ""\""nach Vereinbarung\"""", ""operator"": ""Rahmaty-Taheri""}"
DE,Dr. med. R. Bogesits Aufschneider,gynaecology;abortion,doctor,doctors,"Ludwigstraße 4, Aschaffenburg, 63739",,,,,49.9801581,9.143785,node,11541056526,https://www.openstreetmap.org/node/11541056526,Dr. med. R. Bogesits Aufschneider,,node/11541056526,"{""addr:city"": ""Aschaffenburg"", ""addr:housenumber"": ""4"", ""addr:postcode"": ""63739"", ""addr:street"": ""Ludwigstraße"", ""amenity"": ""doctors"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""gynaecology;abortion"", ""name"": ""Dr. med. R. Bogesits Aufschneider"", ""operator"": ""Dr. med. R. Bogesits Aufschneider""}"
