country,name,speciality,healthcare,amenity,address,phone,email,website,opening_hours,lat,lon,osm_type,osm_id,osm_url,operator,brand,osm_key,tags_json
RO,"Spitalul Județean de Urgență Pitești, Secțiile Oftalmologie, Psihiatrie și Pneumologie",ophthalmology;pneumology;psychiatry,hospital,hospital,"Strada Negru Vodă 53, Pitești, 110069",,,,,44.8661029,24.8598246,way,136273320,https://www.openstreetmap.org/way/136273320,Ministerul Sănătății,,way/136273320,"{""addr:city"": ""Pitești"", ""addr:housenumber"": ""53"", ""addr:postcode"": ""110069"", ""addr:street"": ""Strada Negru Vodă"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""ophthalmology;pneumology;psychiatry"", ""name"": ""Spitalul Județean de Urgență Pitești, Secțiile Oftalmologie, Psihiatrie și Pneumologie"", ""operator"": ""Ministerul Sănătății"", ""operator:type"": ""public""}"
RO,Spitalul Wellborn,gynaecology;ophthalmology;orthopaedics;biology;radiology;urology;surgery;cardiology;covid19,hospital,hospital,"Strada Dezrobirii 27-29, București, 061013",031.9105,office@wellborn.ro,https://www.wellborn.ro/,,44.4381818,26.0228719,way,163650282,https://www.openstreetmap.org/way/163650282,Promed System,,way/163650282,"{""addr:city"": ""București"", ""addr:housenumber"": ""27-29"", ""addr:postcode"": ""061013"", ""addr:street"": ""Strada Dezrobirii"", ""amenity"": ""hospital"", ""building"": ""yes"", ""building:levels"": ""4"", ""email"": ""office@wellborn.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;ophthalmology;orthopaedics;biology;radiology;urology;surgery;cardiology;covid19"", ""name"": ""Spitalul Wellborn"", ""operator"": ""Promed System"", ""operator:type"": ""private"", ""phone"": ""031.9105"", ""source:addr:housenumber"": ""survey"", ""source:addr:street"": ""survey"", ""website"": ""https://www.wellborn.ro/"", ""wheelchair"": ""yes""}"
RO,Nativia,gynaecology,clinic,clinic,"Strada Pitar Moș 12, București",,,,Mo-Fr 08:30-21:00; Sa 09:00-14:00,44.4424542,26.1010724,way,180556815,https://www.openstreetmap.org/way/180556815,,,way/180556815,"{""addr:city"": ""București"", ""addr:housenumber"": ""12"", ""addr:street"": ""Strada Pitar Moș"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""2"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""gynaecology"", ""name"": ""Nativia"", ""opening_hours"": ""Mo-Fr 08:30-21:00; Sa 09:00-14:00"", ""roof:levels"": ""1"", ""roof:shape"": ""quadruple_saltbox"", ""wheelchair"": ""limited""}"
RO,Spital Mangalia,paediatrics;gynaecology,hospital,hospital,,,,,,43.8168341,28.5869798,way,185650303,https://www.openstreetmap.org/way/185650303,,,way/185650303,"{""amenity"": ""hospital"", ""building"": ""yes"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""paediatrics;gynaecology"", ""name"": ""Spital Mangalia""}"
RO,Clinica de Oncologie,,hospital,hospital,,,,,,46.5534308,24.5769836,way,188062151,https://www.openstreetmap.org/way/188062151,,,way/188062151,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Oncologie"", ""wheelchair"": ""yes""}"
RO,Clinica de Pneumologie,,hospital,hospital,,,,,,46.5542401,24.5776592,way,188062153,https://www.openstreetmap.org/way/188062153,,,way/188062153,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Pneumologie""}"
RO,Clinica de Oftalmologie,,hospital,hospital,,,,,,46.541459,24.5611852,way,188189012,https://www.openstreetmap.org/way/188189012,,,way/188189012,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Oftalmologie""}"
RO,Clinica de Obstetrică-Ginecologie,,hospital,hospital,,,,,,46.5417106,24.5608109,way,188189014,https://www.openstreetmap.org/way/188189014,,,way/188189014,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Clinica de Obstetrică-Ginecologie""}"
RO,Clinica de oftalmologie,,hospital,hospital,"Scuarul Martir Radian Belici, Timișoara",,,,,45.7554495,21.2246332,way,194655123,https://www.openstreetmap.org/way/194655123,,,way/194655123,"{""addr:city"": ""Timișoara"", ""addr:street"": ""Scuarul Martir Radian Belici"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Clinica de oftalmologie"", ""wikidata"": ""Q15117097"", ""wikipedia"": ""ro:Spitalul Mizericordienilor din Timișoara""}"
RO,Clinica de Oto-Rino-Laringologie,,clinic,clinic,Bulevardul Revoluției din 1989 6,,,,,45.7553342,21.2357302,way,195574959,https://www.openstreetmap.org/way/195574959,,,way/195574959,"{""addr:housenumber"": ""6"", ""addr:street"": ""Bulevardul Revoluției din 1989"", ""alt_name"": ""Clinica ORL"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Clinica de Oto-Rino-Laringologie""}"
RO,Spitalul Clinic de Neurologie și Psihiatrie,,hospital,hospital,,,,,,47.0638051,21.9450195,way,199194115,https://www.openstreetmap.org/way/199194115,,,way/199194115,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Clinic de Neurologie și Psihiatrie""}"
RO,Cardiomed,neurology;gynaecology;paediatrics;cardiology;internal;psychiatry;dermatology,clinic,clinic,"Strada Republicii 17, Cluj-Napoca",,,http://wwe.cardiomedcluj.ro,Mo-Fr 08:00-20:00,46.7654193,23.5878654,way,202291030,https://www.openstreetmap.org/way/202291030,,,way/202291030,"{""addr:city"": ""Cluj-Napoca"", ""addr:housenumber"": ""17"", ""addr:street"": ""Strada Republicii"", ""amenity"": ""clinic"", ""building"": ""yes"", ""check_date"": ""2024-05-10"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""neurology;gynaecology;paediatrics;cardiology;internal;psychiatry;dermatology"", ""name"": ""Cardiomed"", ""opening_hours"": ""Mo-Fr 08:00-20:00"", ""website"": ""http://wwe.cardiomedcluj.ro"", ""wheelchair"": ""no""}"
RO,Revial,oncology;radiotherapy;haematology;cardiology;gynaecology;radiology,clinic,clinic,"Strada General Henri Mathias Berthelot 3A, Iași",+40332738425,clinica@revial.ro,https://revial.ro/,Mo-Fr 08:00-20:00,47.1738999,27.5765891,way,206512113,https://www.openstreetmap.org/way/206512113,,,way/206512113,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""3A"", ""addr:street"": ""Strada General Henri Mathias Berthelot"", ""amenity"": ""clinic"", ""building"": ""yes"", ""email"": ""clinica@revial.ro"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""oncology;radiotherapy;haematology;cardiology;gynaecology;radiology"", ""name"": ""Revial"", ""opening_hours"": ""Mo-Fr 08:00-20:00"", ""phone"": ""+40332738425"", ""website"": ""https://revial.ro/""}"
RO,Policlinica Stomatologică,,clinic,clinic,,,,,,46.2273991,27.6656304,way,208571716,https://www.openstreetmap.org/way/208571716,,,way/208571716,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Policlinica Stomatologică""}"
RO,Policlinica DIACONIA,surgery;general;dentistry;gynaecology;dermatology;cardiology;oncology,clinic,clinic,"Strada Belvedere 10-12, Brăila",,,,,45.2722778,27.9778043,way,210261122,https://www.openstreetmap.org/way/210261122,Centrul Medical Diaconia,,way/210261122,"{""addr:city"": ""Brăila"", ""addr:housenumber"": ""10-12"", ""addr:street"": ""Strada Belvedere"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""3"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""surgery;general;dentistry;gynaecology;dermatology;cardiology;oncology"", ""name"": ""Policlinica DIACONIA"", ""operator"": ""Centrul Medical Diaconia"", ""operator:type"": ""private""}"
RO,Spitalul Clinic de Obstetrică-Ginecologie „Cuza Vodă” Iași,gynaecology;maternity;neonatology,hospital,hospital,"Strada Cuza Vodă 34, Iași",+40232213000,contact@spitalcuzavodaiasi.ro,http://www.spitalcuzavodaiasi.ro/,,47.1631043,27.5867485,way,211162214,https://www.openstreetmap.org/way/211162214,,,way/211162214,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""34"", ""addr:street"": ""Strada Cuza Vodă"", ""amenity"": ""hospital"", ""email"": ""contact@spitalcuzavodaiasi.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;maternity;neonatology"", ""name"": ""Spitalul Clinic de Obstetrică-Ginecologie „Cuza Vodă” Iași"", ""phone"": ""+40232213000"", ""website"": ""http://www.spitalcuzavodaiasi.ro/"", ""wikidata"": ""Q97101255""}"
RO,Spitalul Clinic de Pneumoftiziologie Iași,,hospital,hospital,"Strada Doctor Iacob Cihac 30, Iași, 700115",+40232239408,secretariat@pneumo-iasi.ro,https://pneumo-iasi.ro/,,47.1696,27.5846717,way,211165765,https://www.openstreetmap.org/way/211165765,Consiliu Judetean Iasi,,way/211165765,"{""addr:city"": ""Iași"", ""addr:housenumber"": ""30"", ""addr:postcode"": ""700115"", ""addr:street"": ""Strada Doctor Iacob Cihac"", ""amenity"": ""hospital"", ""email"": ""secretariat@pneumo-iasi.ro"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Clinic de Pneumoftiziologie Iași"", ""operator"": ""Consiliu Judetean Iasi"", ""operator:type"": ""public"", ""phone"": ""+40232239408"", ""start_date"": ""1973"", ""website"": ""https://pneumo-iasi.ro/""}"
RO,Spitalul de Urgență,psychiatry;paediatrics;gynaecology;cardiology;oncology;emergency;surgery;internal;maternity;radiology;orthopaedics;dialysis,hospital,hospital,"Strada 1 Decembrie 1918 137 A, Petroșani, 332058",,,,,45.4076282,23.3762043,way,212487148,https://www.openstreetmap.org/way/212487148,Ministerul Sanatatii,,way/212487148,"{""addr:city"": ""Petroșani"", ""addr:housenumber"": ""137 A"", ""addr:postcode"": ""332058"", ""addr:street"": ""Strada 1 Decembrie 1918"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""psychiatry;paediatrics;gynaecology;cardiology;oncology;emergency;surgery;internal;maternity;radiology;orthopaedics;dialysis"", ""name"": ""Spitalul de Urgență"", ""operator"": ""Ministerul Sanatatii"", ""operator:type"": ""public""}"
RO,Institutul Regional de Oncologie,oncology;surgical_oncology,hospital,hospital,,,,,,47.1749375,27.5760517,way,212706712,https://www.openstreetmap.org/way/212706712,,,way/212706712,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""oncology;surgical_oncology"", ""name"": ""Institutul Regional de Oncologie""}"
RO,Secția Clinică a II-a de Pneumoftiziologie Pașcanu,,hospital,hospital,,,,,,47.1678271,27.6028441,way,212708163,https://www.openstreetmap.org/way/212708163,,,way/212708163,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Secția Clinică a II-a de Pneumoftiziologie Pașcanu""}"
RO,Spitalul de Neurologie și Psihiatrie Carol Davila,,hospital,hospital,"FIXME 1-3, Alba Iulia",,,,,46.0693033,23.5692587,way,216985026,https://www.openstreetmap.org/way/216985026,,,way/216985026,"{""addr:city"": ""Alba Iulia"", ""addr:housenumber"": ""1-3"", ""addr:street"": ""FIXME"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul de Neurologie și Psihiatrie Carol Davila""}"
RO,Clinica de obstretică ginecologie,,hospital,hospital,,,,,,46.2233219,24.7943537,way,222687410,https://www.openstreetmap.org/way/222687410,,,way/222687410,"{""alt_name"": ""Maternitate"", ""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""historic"": ""building"", ""name"": ""Clinica de obstretică ginecologie""}"
RO,"Spitalul Municipal de Urgență Elena Beldiman - Pneumologie, TBC, Psihiatrie",,hospital,hospital,,,,,,46.2255945,27.6631923,way,228853310,https://www.openstreetmap.org/way/228853310,,,way/228853310,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Municipal de Urgență Elena Beldiman - Pneumologie, TBC, Psihiatrie""}"
RO,Stomatologie,,clinic,clinic,,,,,,45.6394021,25.6328285,way,228997601,https://www.openstreetmap.org/way/228997601,,,way/228997601,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Stomatologie""}"
RO,Clinica de Obstretică și Neonatalogie,,clinic,clinic,"Strada Franyó Zoltán 6, Timișoara, 300014",,,,,45.7563601,21.2123742,way,231639526,https://www.openstreetmap.org/way/231639526,Spitalul Municipal Timișoara,,way/231639526,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""6"", ""addr:postcode"": ""300014"", ""addr:street"": ""Strada Franyó Zoltán"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""5"", ""emergency"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Clinica de Obstretică și Neonatalogie"", ""operator"": ""Spitalul Municipal Timișoara""}"
RO,Spitalul Clinic de Boli Infecțioase și Pneumoftiziologie Dr. Victor Babeș,,hospital,hospital,"Calea București 126, Craiova",,,,,44.3134925,23.8246901,way,243304401,https://www.openstreetmap.org/way/243304401,,,way/243304401,"{""addr:city"": ""Craiova"", ""addr:housenumber"": ""126"", ""addr:street"": ""Calea București"", ""alt_name"": ""Spitalul de Boli Infecțioase"", ""amenity"": ""hospital"", ""barrier"": ""fence"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Clinic de Boli Infecțioase și Pneumoftiziologie Dr. Victor Babeș"", ""wheelchair"": ""yes""}"
RO,"Secția Oto-Rino-Laringologie, Secția Recuperare, Medicină Fizică și Balneologie",otolaryngology,hospital,hospital,"Strada Szász Endre 5, Miercurea Ciuc",+40372753 143,,http://www.spitalmciuc.ro/index.php/ro/osztalyaink/ful-orr-gegeszeti-osztaly,,46.3550699,25.8044905,way,258880010,https://www.openstreetmap.org/way/258880010,Spitalul Județean de Urgență Miercurea Ciuc,,way/258880010,"{""addr:city"": ""Miercurea Ciuc"", ""addr:housenumber"": ""5"", ""addr:street"": ""Strada Szász Endre"", ""amenity"": ""hospital"", ""building"": ""hospital"", ""building:colour"": ""#bb8e65"", ""building:levels"": ""2"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""otolaryngology"", ""height"": ""12"", ""name"": ""Secția Oto-Rino-Laringologie, Secția Recuperare, Medicină Fizică și Balneologie"", ""name:hu"": ""Fül-orr-gégészeti osztály, Rehabilitáció, Fizioterápia és Balneológia osztály"", ""name:short"": ""SJU M-Ciuc"", ""operator"": ""Spitalul Județean de Urgență Miercurea Ciuc"", ""operator:hu"": ""Csíkszeredai Megyei Sürgősségi Kórház"", ""operator:type"": ""public"", ""phone"": ""+40372753 143"", ""roof:height"": ""4"", ""roof:shape"": ""hipped"", ""website"": ""http://www.spitalmciuc.ro/index.php/ro/osztalyaink/ful-orr-gegeszeti-osztaly""}"
RO,Spitalul Mârzescu Secția de Oncologie,,hospital,hospital,,,,,,45.6523576,25.5977044,way,272865686,https://www.openstreetmap.org/way/272865686,,,way/272865686,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Mârzescu Secția de Oncologie"", ""source"": ""http://www.pug-puz.ro/;legea544/5001""}"
RO,Spitalul de Pneumoftiziologie,,hospital,hospital,,,,,,45.6522644,25.5984743,way,272867334,https://www.openstreetmap.org/way/272867334,,,way/272867334,"{""amenity"": ""hospital"", ""building"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul de Pneumoftiziologie"", ""source"": ""http://www.pug-puz.ro/ ; legea544/2001""}"
RO,Spitalul de Obstetrică și Ginecologie,,hospital,hospital,"Bulevardul George Enescu 6, Botoșani",0231 584 017,sog_bt@spitalulmavromati.ro,https://www.spitalulmavromati.ro/,,47.7403781,26.6554218,way,275456070,https://www.openstreetmap.org/way/275456070,Spitalul Județean de Urgență Mavromati,,way/275456070,"{""addr:city"": ""Botoșani"", ""addr:housenumber"": ""6"", ""addr:street"": ""Bulevardul George Enescu"", ""amenity"": ""hospital"", ""email"": ""sog_bt@spitalulmavromati.ro"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul de Obstetrică și Ginecologie"", ""operator"": ""Spitalul Județean de Urgență Mavromati"", ""phone"": ""0231 584 017"", ""website"": ""https://www.spitalulmavromati.ro/""}"
RO,Spitalul Clinic de Adulți - Secția Clinică Obstetrică-Ginecologie II Dominic Stanca,,clinic,clinic,"Strada Paris 2, Cluj-Napoca, 400125",,,,,46.7744405,23.5995826,way,276472349,https://www.openstreetmap.org/way/276472349,,,way/276472349,"{""addr:city"": ""Cluj-Napoca"", ""addr:country"": ""RO"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""400125"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Strada Paris"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Spitalul Clinic de Adulți - Secția Clinică Obstetrică-Ginecologie II Dominic Stanca""}"
RO,Spitalul Clinic de Urgențe Oftalmologice,ophthalmology,hospital,hospital,"Piața Lahovari 1, București",,,,,44.4458848,26.1001868,way,283091265,https://www.openstreetmap.org/way/283091265,Romanian health system,,way/283091265,"{""addr:city"": ""București"", ""addr:housenumber"": ""1"", ""addr:street"": ""Piața Lahovari"", ""amenity"": ""hospital"", ""building"": ""hospital"", ""building:levels"": ""7"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""ophthalmology"", ""name"": ""Spitalul Clinic de Urgențe Oftalmologice"", ""name:en"": ""Clinical Hospital for Ophthalmological Emergencies"", ""operator"": ""Romanian health system"", ""roof:shape"": ""flat"", ""wheelchair"": ""limited""}"
RO,Spital de ortopedie si traumatologie Azuga,,hospital,hospital,"Strada Victoriei 2, Azuga, 105500",+40244322051,,http://www.ortopedieazuga.ro/,,45.4265631,25.5543775,way,288823913,https://www.openstreetmap.org/way/288823913,,,way/288823913,"{""addr:city"": ""Azuga"", ""addr:housenumber"": ""2"", ""addr:postcode"": ""105500"", ""addr:street"": ""Strada Victoriei"", ""amenity"": ""hospital"", ""contact:phone"": ""112"", ""emergency"": ""no"", ""healthcare"": ""hospital"", ""name"": ""Spital de ortopedie si traumatologie Azuga"", ""phone"": ""+40244322051"", ""website"": ""http://www.ortopedieazuga.ro/""}"
RO,Armonia Hospital,gynaecology;maternity,hospital,hospital,"Strada Mircea cel Bătrân 102-102A, Constanța, 900663","+40341 46 33 44, +40747 474747",office@isis-med.ro,https://armoniahospital.ro/,,44.1823183,28.6512963,way,304047196,https://www.openstreetmap.org/way/304047196,,,way/304047196,"{""addr:city"": ""Constanța"", ""addr:housenumber"": ""102-102A"", ""addr:postcode"": ""900663"", ""addr:street"": ""Strada Mircea cel Bătrân"", ""amenity"": ""hospital"", ""building"": ""yes"", ""building:levels"": ""4"", ""email"": ""office@isis-med.ro"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""gynaecology;maternity"", ""name"": ""Armonia Hospital"", ""old_name:2000"": ""Hotel Astoria"", ""old_name:2020"": ""Isis Hospital"", ""operator:type"": ""private"", ""phone"": ""+40341 46 33 44, +40747 474747"", ""source"": ""Owner"", ""website"": ""https://armoniahospital.ro/""}"
RO,Spitalul Calafat - Secția exterioara TBC Pneumologie,,hospital,hospital,"Strada 1 Decembrie 1918, Poiana Mare, 207470",,,,,43.9127153,23.0997599,way,308348870,https://www.openstreetmap.org/way/308348870,Spitalul Municipal Calafat,,way/308348870,"{""addr:city"": ""Poiana Mare"", ""addr:postcode"": ""207470"", ""addr:street"": ""Strada 1 Decembrie 1918"", ""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Calafat - Secția exterioara TBC Pneumologie"", ""operator"": ""Spitalul Municipal Calafat"", ""operator:type"": ""public""}"
RO,Spitalul de Pneumoftiziologie,pneumology;intensive;chirurgie;toracica;anatomia_patologică;cardiologia;boli_interne;cardiology,hospital,hospital,"Strada Trandafirilor 24, Botoșani, 710202",0231-584083,sesizari@pneumobt.ro,https://www.pneumobt.ro/,,47.7344591,26.6639843,way,317148336,https://www.openstreetmap.org/way/317148336,Spitalul Județean de Urgență Mavromati,,way/317148336,"{""addr:city"": ""Botoșani"", ""addr:housenumber"": ""24"", ""addr:postcode"": ""710202"", ""addr:street"": ""Strada Trandafirilor"", ""amenity"": ""hospital"", ""email"": ""sesizari@pneumobt.ro"", ""emergency"": ""yes"", ""fax"": ""0231-584024"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""pneumology;intensive;chirurgie;toracica;anatomia_patologică;cardiologia;boli_interne;cardiology"", ""internet_access"": ""yes"", ""name"": ""Spitalul de Pneumoftiziologie"", ""operator"": ""Spitalul Județean de Urgență Mavromati"", ""operator:type"": ""public"", ""phone"": ""0231-584083"", ""website"": ""https://www.pneumobt.ro/""}"
RO,Clinică Ginecologie / Clinică Urologie,urology;gynaecology,,,București,,,,,44.4423482,26.0765551,way,338833099,https://www.openstreetmap.org/way/338833099,,,way/338833099,"{""addr:city"": ""București"", ""building"": ""hospital"", ""healthcare:speciality"": ""urology;gynaecology"", ""heritage"": ""2"", ""heritage:operator"": ""lmi"", ""name"": ""Clinică Ginecologie / Clinică Urologie"", ""ref:RO:lmi"": ""B-II-m-B-19408.05""}"
RO,Spitalul Clinic de Urgență pentru Copii Cluj-Napoca - Neonatologie-Prematuri,,clinic,clinic,"Strada Donath 172, Cluj-Napoca, 400331",,,,,46.7672853,23.5466841,way,356907830,https://www.openstreetmap.org/way/356907830,,,way/356907830,"{""addr:city"": ""Cluj-Napoca"", ""addr:country"": ""RO"", ""addr:housenumber"": ""172"", ""addr:postcode"": ""400331"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Strada Donath"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Spitalul Clinic de Urgență pentru Copii Cluj-Napoca - Neonatologie-Prematuri""}"
RO,Spitalul Clinic de Adulți - Secția Clinică Obstetrică-Ginecologie II Dominic Stanca,,clinic,clinic,"Bulevardul 21 Decembrie 1989 53-55, Cluj-Napoca, 400124",,,,,46.7745823,23.6001058,way,364025255,https://www.openstreetmap.org/way/364025255,,,way/364025255,"{""addr:city"": ""Cluj-Napoca"", ""addr:country"": ""RO"", ""addr:housenumber"": ""53-55"", ""addr:postcode"": ""400124"", ""addr:postcode:source"": ""Date de la Poșta Română, publicate sub Licența pentru Guvernare Deschisă v1.0 la http://date.gov.ro/organization/posta-romana"", ""addr:street"": ""Bulevardul 21 Decembrie 1989"", ""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Spitalul Clinic de Adulți - Secția Clinică Obstetrică-Ginecologie II Dominic Stanca""}"
RO,Secția de Neurologie a Spitalului Săpoca,,clinic,clinic,,,,,,45.1515356,26.8323727,way,372405170,https://www.openstreetmap.org/way/372405170,,,way/372405170,"{""amenity"": ""clinic"", ""building"": ""yes"", ""healthcare"": ""clinic"", ""name"": ""Secția de Neurologie a Spitalului Săpoca""}"
RO,Spitalul Municipal Moreni,psychiatry;ophthalmology;diabetology;surgery;cardiology;urology;dermatology;internal;gynaecology;physiatry,hospital,hospital,,,spitalul_municipal_moreni@yahoo.com,https://www.spitalmoreni.ro,,44.9776555,25.6466609,way,413559318,https://www.openstreetmap.org/way/413559318,,,way/413559318,"{""amenity"": ""hospital"", ""building"": ""yes"", ""email"": ""spitalul_municipal_moreni@yahoo.com"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""healthcare:speciality"": ""psychiatry;ophthalmology;diabetology;surgery;cardiology;urology;dermatology;internal;gynaecology;physiatry"", ""name"": ""Spitalul Municipal Moreni"", ""website"": ""https://www.spitalmoreni.ro""}"
RO,Centrul de Terapii Genice și Celulare în Tratamentul Cancerului (OncoGen),,clinic,clinic,"Bd. Iosif Bulbucă 10, Timișoara, 300736",,,http://www.oncogen.ro/,,45.7369438,21.2408253,way,420556063,https://www.openstreetmap.org/way/420556063,,,way/420556063,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""10"", ""addr:postcode"": ""300736"", ""addr:street"": ""Bd. Iosif Bulbucă"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""5"", ""healthcare"": ""clinic"", ""name"": ""Centrul de Terapii Genice și Celulare în Tratamentul Cancerului (OncoGen)"", ""website"": ""http://www.oncogen.ro/""}"
RO,Spitalul Clinic de Boli Infecțioase și Pneumoftiziologie Dr. Victor Babeș,,hospital,hospital,"Strada Gheorghe Adam 13, Timișoara, 300310",,,http://www.spitalul-vbabes-tm.ro/,,45.7680853,21.2591209,way,428627454,https://www.openstreetmap.org/way/428627454,Ministerului Sănătății,,way/428627454,"{""addr:city"": ""Timișoara"", ""addr:housenumber"": ""13"", ""addr:postcode"": ""300310"", ""addr:street"": ""Strada Gheorghe Adam"", ""amenity"": ""hospital"", ""emergency"": ""yes"", ""healthcare"": ""hospital"", ""name"": ""Spitalul Clinic de Boli Infecțioase și Pneumoftiziologie Dr. Victor Babeș"", ""operator"": ""Ministerului Sănătății"", ""website"": ""http://www.spitalul-vbabes-tm.ro/""}"
RO,Cabinet medical - dermato-venerologie,,doctor,doctors,,+40268333825,,,09:30-12:30,45.8479053,24.9688275,way,429075866,https://www.openstreetmap.org/way/429075866,,,way/429075866,"{""amenity"": ""doctors"", ""building"": ""yes"", ""description"": ""Prof. dr. Oanță Alexandru"", ""healthcare"": ""doctor"", ""name"": ""Cabinet medical - dermato-venerologie"", ""opening_days"": ""sâmbătă"", ""opening_hours"": ""09:30-12:30"", ""phone"": ""+40268333825""}"
RO,Cabinet Medical Neurologie Doctor Pereanu Marcel,neurology,doctor,doctors,"Strada Patrioților 7, Sibiu",+40 269 215050,,https://www.pereanu.ro/neurologie-sibiu/cabinet.php,,45.8008602,24.1388647,way,432921469,https://www.openstreetmap.org/way/432921469,,,way/432921469,"{""addr:city"": ""Sibiu"", ""addr:housenumber"": ""7"", ""addr:street"": ""Strada Patrioților"", ""amenity"": ""doctors"", ""building"": ""house"", ""healthcare"": ""doctor"", ""healthcare:speciality"": ""neurology"", ""name"": ""Cabinet Medical Neurologie Doctor Pereanu Marcel"", ""phone"": ""+40 269 215050"", ""website"": ""https://www.pereanu.ro/neurologie-sibiu/cabinet.php""}"
RO,Centrul de diagnostic Lux-Ro,general;paediatrics;orthopaedics;gynaecology;cardiology;dermatology;radiology;internal,clinic,clinic,"Strada Poștei 9, Botoșani",,,,,47.7444352,26.6708285,way,441610457,https://www.openstreetmap.org/way/441610457,,,way/441610457,"{""addr:city"": ""Botoșani"", ""addr:housenumber"": ""9"", ""addr:street"": ""Strada Poștei"", ""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""4"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""general;paediatrics;orthopaedics;gynaecology;cardiology;dermatology;radiology;internal"", ""name"": ""Centrul de diagnostic Lux-Ro""}"
RO,Policlinica de stomatologie nr. 1,dentistry,clinic,clinic,,,,,,44.1817185,28.6476077,way,448866764,https://www.openstreetmap.org/way/448866764,,,way/448866764,"{""amenity"": ""clinic"", ""building"": ""yes"", ""building:levels"": ""3"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""dentistry"", ""name"": ""Policlinica de stomatologie nr. 1""}"
